Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
86	21	0	1.03124482	-215.542373	-214.199308	-215.55377	-211.189349	4.36442128	1.59213004	0	36.4	0	0	3
87	21	0	1.04323604	-215.572281	-214.303664	-215.572281	-211.380752	4.19152858	1.59213004	0	37.9	0	0	3
88	21	0	1.05522725	-215.745596	-214.407588	-215.745596	-211.748994	3.99660155	1.59213004	0	39.8	0	0	3
89	21	0	1.06721847	-215.427421	-214.49517	-215.745596	-211.791163	3.73274878	1.59213004	0	42.6	0	0	3
90	22	0	1.07920969	-215.721852	-214.588758	-215.745596	-212.402897	3.03197509	1.59213004	0	52.5	0	0	3
91	22	0	1.09120091	-215.5168	-214.662898	-215.745596	-212.828724	2.61782782	1.59213004	0	60.8	0	0	3
92	22	0	1.10319213	-215.891789	-214.735829	-215.891789	-212.968968	2.37182698	1.59213004	0	67.1	0	0	3
93	22	0	1.11518335	-215.533295	-214.796884	-215.891789	-213.419323	2.17745617	1.59213004	0	73.1	0	0	3
94	23	0	1.12717457	-215.637062	-214.849687	-215.891789	-213.588924	2.13064474	1.59213004	0	74.7	0	0	3
95	23	0	1.13916579	-215.640568	-214.898536	-215.891789	-213.754965	1.9455685	1.59213004	0	81.8	0	0	3
96	23	0	1.151157	-215.605357	-214.932115	-215.891789	-213.754965	1.85264776	1.59213004	0	85.9	0	0	3
97	23	0	1.16314822	-215.403326	-214.965305	-215.891789	-213.754965	1.85264776	1.59213004	0	85.9	0	0	3
98	23	0	1.17513944	-215.803968	-215.001918	-215.891789	-213.754965	1.72033327	1.59213004	0	92.5	0	0	3
99	24	0	1.18713066	-215.364556	-215.040241	-215.891789	-214.000029	1.75865686	1.59213004	0	90.5	0	0	3
100	24	0	1.19912188	-215.62252	-215.07406	-215.891789	-214.000029	1.7924759	1.59213004	0	88.8	0	0	3
101	25	0	1.2111131	-215.478433	-215.109261	-215.891789	-214.324352	1.5674367	1.59213004	0	100	0	0	3
