Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
93	88	0	1.11637547	7.11232481	7.06550553	6.66259893	7.48158654	0.818987613	0.764335829	0	93.3	0	0	3
94	88	0	1.12837951	7.11493835	7.07627551	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
95	89	0	1.14038355	7.28746114	7.07695225	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
96	90	0	1.15238758	7.06311803	7.08401041	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
97	91	0	1.16439162	7.25117408	7.0809468	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
98	92	0	1.17639566	7.0374334	7.08139207	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
99	93	0	1.18839969	7.22214941	7.07887777	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
100	94	0	1.20040373	6.8689191	7.07703948	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
101	95	0	1.21240777	7.02747578	7.0686859	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
102	96	0	1.22441181	6.90945552	7.0655573	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
103	97	0	1.23641584	7.2400242	7.06168584	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
104	98	0	1.24841988	7.15078976	7.06822619	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
105	99	0	1.26042392	7.31989684	7.07124313	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
106	100	0	1.27242796	7.14201919	7.07291976	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
107	101	0	1.28443199	7.36416442	7.07411013	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
108	101	0	1.29643603	6.9782695	7.0752457	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
109	102	0	1.30844007	7.27399894	7.07436397	6.73490802	7.48158654	0.746678523	0.764335829	0	100	0	0	3
110	103	0	1.32044411	6.89744281	7.07299049	6.73490802	7.48158654	0.704407259	0.764335829	0	100	0	0	3
111	104	0	1.33244814	7.07115512	7.06757965	6.73490802	7.48158654	0.614366702	0.764335829	0	100	0	0	3
112	105	0	1.34445218	7.02038972	7.06538632	6.73490802	7.48158654	0.525431111	0.764335829	0	100	0	0	3
113	106	0	1.35645622	7.0894949	7.05800582	6.73490802	7.48158654	0.446839484	0.764335829	0	100	0	0	3
114	107	0	1.36846025	6.96201426	7.05692908	6.73490802	7.48158654	0.370240423	0.764335829	0	100	0	0	3
115	108	0	1.38046429	7.23788536	7.05112667	6.73490802	7.36416442	0.318429221	0.764335829	0	100	0	0	3
116	109	0	1.39246833	7.19260977	7.05571723	6.73490802	7.36416442	0.261996083	0.764335829	0	100	0	0	3
117	109	0	1.40447237	7.37350327	7.06168502	6.73490802	7.37350327	0.223976871	0.764335829	0	100	0	0	3
118	110	0	1.4164764	6.99079437	7.06641822	6.73490802	7.37350327	0.182990559	0.764335829	0	100	0	0	3
