Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
79	71	0	0.948967225	8.02222699	8.40670448	7.81647105	8.79382534	0.977354294	0	0	0	0	0	3
80	72	0	0.960979468	8.55058404	8.41310235	7.81647105	8.79382534	0.977354294	0	0	0	0	0	3
81	73	0	0.972991712	7.88800535	8.41480555	7.88800535	8.79382534	0.905819992	0	0	0	0	0	3
82	74	0	0.985003955	8.60261724	8.41778913	7.88800535	8.79382534	0.905819992	0	0	0	0	0	3
83	75	0	0.997016198	7.96740876	8.41707765	7.88800535	8.79382534	0.905819992	0	0	0	0	0	3
84	76	0	1.00902844	8.65107496	8.41951093	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
85	77	0	1.02104069	8.0023424	8.4143439	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
86	77	0	1.03305293	8.67788663	8.41798231	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
87	78	0	1.04506517	8.09990959	8.41215985	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
88	79	0	1.05707742	8.73176565	8.41854265	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
89	80	0	1.06908966	8.04946595	8.40859086	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
90	81	0	1.0811019	8.78194349	8.41496336	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
91	82	0	1.09311415	8.0848793	8.39974675	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
92	82	0	1.10512639	8.62167778	8.40288047	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
93	83	0	1.11713863	8.07438237	8.38629058	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
94	84	0	1.12915088	8.61591477	8.38910412	7.88800535	8.79382534	0.905819992	0.494136852	0	54.5	0	0	3
95	85	0	1.14116312	8.1461679	8.37368371	7.88800535	8.78194349	0.893938144	0.494136852	0	55.2	0	0	3
96	86	0	1.15317536	8.71223136	8.37938257	7.88800535	8.78194349	0.893938144	0.494136852	0	55.2	0	0	3
97	87	0	1.16518761	8.20062475	8.36588563	7.88800535	8.78194349	0.861906655	0.494136852	0	57.3	0	0	3
98	88	0	1.17719985	8.7315806	8.37406215	7.88800535	8.78194349	0.799271679	0.494136852	0	61.8	0	0	3
99	89	0	1.18921209	8.20223029	8.36425764	7.88800535	8.78194349	0.75353519	0.494136852	0	65.5	0	0	3
100	89	0	1.20122434	8.64191327	8.37058969	7.88800535	8.78194349	0.721748109	0.494136852	0	68.4	0	0	3
101	91	0	1.21323658	8.14737533	8.36065971	7.88800535	8.78194349	0.675300232	0.494136852	0	73.1	0	0	3
102	92	0	1.22524882	8.77227006	8.3679166	7.88800535	8.78194349	0.621131203	0.494136852	0	79.5	0	0	3
103	93	0	1.23726107	8.15062887	8.36007328	7.88800535	8.78194349	0.572767508	0.494136852	0	86.2	0	0	3
104	93	0	1.24927331	8.6810352	8.36977563	7.88800535	8.78194349	0.515689604	0.494136852	0	95.8	0	0	3
105	94	0	1.26128555	8.15676759	8.36489486	7.88800535	8.78194349	0.479264879	0.494136852	0	100	0	0	3
